,-30.0,-29.0,-28.0,-27.0,-26.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
190.0,3.00228690147e-05,3.22820055431e-05,3.46277216171e-05,3.70540777427e-05,3.9554266789e-05,4.21207027072e-05,4.47451311578e-05,4.74187589524e-05,5.01323983548e-05,5.28766215137e-05,5.56419199628e-05,5.84188638759e-05,6.11982560206e-05,6.39712757466e-05,6.67296090225e-05,6.94655613776e-05,7.21721515906e-05,7.48431849586e-05,7.74733058116e-05,8.00580300466e-05,8.25937589185e-05,8.50777760719e-05,8.75082301765e-05,8.98841057367e-05,9.22051846862e-05,9.44720015467e-05,9.66857945053e-05,9.88484548787e-05,0.00010096247674,0.000103030908865,0.000105057310047,0.000107045709383,0.00010900057227,0.000110926773023,0.000112829574818,0.000114714617296,0.000116587912532,0.000118455849662,0.000120325208804,0.000122203184809,0.000124097421356,0.000126016057018,0.00012796778347,0.000129961918413,0.000132008494333,0.000134118366463,0.000136303342474,0.000138576338288,0.000140951565683,0.000143444757844,0.000146073441755,0.000148857268957,0.000151818418456,0.000154982091846,0.000158377124251,0.000162036745968,0.000165999537674,0.00017031064159,0.000175023310497,0.000180200911237
200.0,2.74596219466e-05,2.95540504942e-05,3.17327804596e-05,3.3990702868e-05,3.63218629617e-05,3.87195308529e-05,4.11762935842e-05,4.36841662882e-05,4.62347191834e-05,4.88192164543e-05,5.1428762477e-05,5.40544505712e-05,5.6687509507e-05,5.93194431825e-05,6.1942159446e-05,6.4548084707e-05,6.71302617984e-05,6.96824294706e-05,7.21990827905e-05,7.46755145219e-05,7.71078384006e-05,7.94929957722e-05,8.18287474877e-05,8.41136533621e-05,8.63470416735e-05,8.8528971004e-05,9.06601870085e-05,9.27420762412e-05,9.47766190952e-05,9.67663436779e-05,9.87142820642e-05,0.000100623930435,0.000102499213819,0.000104344456588,0.000106164359325,0.000107963982416,0.000109748737186,0.00011152438471,0.000113297042904,0.000115073202379,0.000116859751444,0.000118664011461,0.000120493782863,0.000122357403505,0.000124263820782,0.000126222679366,0.000128244427364,0.000130340443526,0.000132523190528,0.000134806398774,0.000137205287458,0.000139736832275,0.000142420089695,0.000145276593155,0.000148330839361,0.000151610889984,0.000155149121359,0.000158983166954,0.000163157113234,0.000167723030819
210.0,2.52131836074e-05,2.71603333911e-05,2.91893581299e-05,3.12958749736e-05,3.34746828102e-05,3.57198174017e-05,3.80246271566e-05,4.03818678559e-05,4.27838137855e-05,4.52223819062e-05,4.76892651397e-05,5.01760704337e-05,5.267445711e-05,5.51762711573e-05,5.76736714383e-05,6.01592443326e-05,6.26261040491e-05,6.50679766443e-05,6.74792665611e-05,6.98551054124e-05,7.21913833745e-05,7.4484764285e-05,7.67326859599e-05,7.89333477132e-05,8.10856872188e-05,8.31893489804e-05,8.52446467053e-05,8.72525217252e-05,8.92144994276e-05,9.11326456073e-05,9.30095241797e-05,9.48481576769e-05,9.66519915845e-05,9.84248634515e-05,0.000100170977476,0.000101894885224,0.000103601472819,0.000105295955239,0.000106983877941,0.000108671126341,0.00011036394346,0.000112068956747,0.000113793214176,0.0001155442312,0.000117330049342,0.000119159308175,0.00012104133266,0.000122986238327,0.000125005057625,0.000127109891367,0.000129314090647,0.000131632476216,0.000134081602748,0.000136680081209,0.000139448971176,0.000142412264553,0.00014559748337,0.000149036426741,0.000152766110983,0.000156829963213
220.0,2.32331257723e-05,2.50480427195e-05,2.69423282343e-05,2.89122348729e-05,3.09532280892e-05,3.30600280999e-05,3.52266714207e-05,3.74465909417e-05,3.97127125836e-05,4.20175657541e-05,4.43534042321e-05,4.67123335884e-05,4.90864410338e-05,5.14679235838e-05,5.3849210588e-05,5.62230771414e-05,5.85827454179e-05,6.09219717332e-05,6.32351177917e-05,6.55172054838e-05,6.776395519e-05,6.9971808269e-05,7.21379349519e-05,7.4260229248e-05,7.63372927428e-05,7.83684093932e-05,8.03535134167e-05,8.22931523614e-05,8.41884472243e-05,8.60410515897e-05,8.78531111158e-05,8.96272250202e-05,9.1366410403e-05,9.30740706794e-05,9.47539686356e-05,9.64102048785e-05,9.80472021087e-05,9.96696957405e-05,0.000101282731156,0.000102891667948,0.000104502191751,0.000106120333959,0.000107752499848,0.000109405506285,0.000111086629371,0.000112803663809,0.000114564995302,0.000116379688049,0.000118257589794,0.000120209458247,0.00012224711184,0.000124383611684,0.000126633480016,0.00012901296525,0.000131540363232,0.000134236411031,0.000137124771296,0.000140232633156,0.000143591463489,0.000147237953727
230.0,2.14787192674e-05,2.31744614323e-05,2.49470357907e-05,2.67932514653e-05,2.87091637939e-05,3.06901048655e-05,3.27307326606e-05,3.48250981265e-05,3.69667287183e-05,3.91487261767e-05,4.13638756462e-05,4.36047627273e-05,4.58638946962e-05,4.81338220794e-05,5.04072567333e-05,5.26771830382e-05,5.49369590879e-05,5.71804055669e-05,5.94018804478e-05,6.15963385915e-05,6.37593758254e-05,6.58872578758e-05,6.79769349952e-05,7.00260435719e-05,7.20328964109e-05,7.39964635364e-05,7.5916345391e-05,7.77927405542e-05,7.96264096567e-05,8.14186374499e-05,8.31711944333e-05,8.48862996203e-05,8.65665853562e-05,8.82150655249e-05,8.98351076199e-05,9.14304095791e-05,9.30049818364e-05,9.45631349721e-05,9.61094734332e-05,9.76488956743e-05,9.91866009194e-05,0.000100728103291,0.00010227925334,0.000103846268092,0.000105435769874,0.000107054835335,0.000108711055906,0.000110412610688,0.000112168355007,0.000113987926104,0.000115881869978,0.000117861793443,0.000119940546557,0.000122132443106,0.000124453526655,0.000126921895577,0.000129558100131,0.000132385632551,0.00013543153643,0.000138727168969
240.0,1.99167684579e-05,2.15047249099e-05,2.31669834352e-05,2.49008411856e-05,2.67028758918e-05,2.85689667735e-05,3.04943329233e-05,3.24735888727e-05,3.45008163261e-05,3.65696502798e-05,3.8673377104e-05,4.08050416069e-05,4.29575596989e-05,4.51238330945e-05,4.7296862448e-05,4.94698555242e-05,5.16363273625e-05,5.37901898939e-05,5.59258290409e-05,5.80381680298e-05,6.01227162575e-05,6.21756037615e-05,6.41936017521e-05,6.61741303573e-05,6.81152548292e-05,7.001567199e-05,7.18746886079e-05,7.3692193572e-05,7.54686257046e-05,7.72049388482e-05,7.89025658487e-05,8.05633828618e-05,8.21896750654e-05,8.37841049331e-05,8.53496839162e-05,8.68897480678e-05,8.84079383968e-05,8.99081862571e-05,9.13947041901e-05,9.28719826092e-05,9.43447925714e-05,9.58181951269e-05,9.72975574526e-05,9.87885765351e-05,0.000100297310768,0.000101830220478,0.000103394218345,0.000104996730915,0.000106645773204,0.000108350038132,0.000110119003641,0.000111963061172,0.000113893669595,0.000115923539896,0.000118066858552,0.000120339557941,0.000122759646407,0.000125347612512,0.000128126925511,0.000131124657435
250.0,1.85199918035e-05,2.00101418064e-05,2.15720960759e-05,2.32035801496e-05,2.49016347627e-05,2.66626285933e-05,2.84822873429e-05,3.03557391487e-05,3.2277575727e-05,3.4241927822e-05,3.62425530219e-05,3.82729332976e-05,4.03263792968e-05,4.23961380952e-05,4.44755010093e-05,4.65579082161e-05,4.86370471237e-05,5.07069418833e-05,5.27620319705e-05,5.47972382866e-05,5.68080159182e-05,5.87903932754e-05,6.07409978598e-05,6.26570694379e-05,6.4536461763e-05,6.63776342412e-05,6.8179635233e-05,6.99420786126e-05,7.166511534e-05,7.33494017247e-05,7.49960658809e-05,7.6606673742e-05,7.81831959815e-05,7.97279766887e-05,8.12437049125e-05,8.27333896235e-05,8.42003387933e-05,8.56481429112e-05,8.70806636771e-05,8.85020277459e-05,8.99166261663e-05,9.13291198924e-05,9.27444512556e-05,9.4167862448e-05,9.56049210306e-05,9.70615534404e-05,9.85440871709e-05,0.000100059302749,0.000101614496992,0.000103217559069,0.000104877061774,0.000106602370861,0.000108403775455,0.000110292645221,0.000112281618476,0.000114384830453,0.000116618189461,0.000118999714549,0.000121549951337,0.000124292485254
260.0,1.72657960363e-05,1.86669212216e-05,2.01374036413e-05,2.16753452574e-05,2.32781975262e-05,2.4942767247e-05,2.6665237604e-05,2.84412046613e-05,3.02657290137e-05,3.21334015455e-05,3.4038421713e-05,3.59746861012e-05,3.79358846177e-05,3.99156013194e-05,4.19074167082e-05,4.39050083841e-05,4.59022470333e-05,4.78932851796e-05,4.9872636421e-05,5.18352435304e-05,5.3776534308e-05,5.56924646363e-05,5.75795487783e-05,5.94348774419e-05,6.12561244527e-05,6.30415433295e-05,6.47899552083e-05,6.65007296159e-05,6.81737597749e-05,6.98094340308e-05,7.14086047838e-05,7.29725565609e-05,7.45029741074e-05,7.60019119427e-05,7.74717659292e-05,7.89152479322e-05,8.03353639917e-05,8.17353965094e-05,8.31188909929e-05,8.44896475789e-05,8.58517177349e-05,8.72094063339e-05,8.85672794243e-05,8.99301783125e-05,9.13032398929e-05,9.26919242424e-05,9.41020500841e-05,9.55398386272e-05,9.70119674787e-05,9.85256358679e-05,0.000100088642509,0.000101709479393,0.000103397443586,0.000105162771119,0.00010701679737,0.000108972151128,0.000111042988048,0.000113245275468,0.000115597140901,0.000118119300799
270.0,1.61353379081e-05,1.74551971372e-05,1.8842030125e-05,2.02942699243e-05,2.18097326572e-05,2.33856175499e-05,2.50185210505e-05,2.67044655013e-05,2.84389423203e-05,3.02169689706e-05,3.20331584535e-05,3.3881799431e-05,3.57569446567e-05,3.76525049975e-05,3.95623461345e-05,4.14803849459e-05,4.34006827167e-05,4.53175325002e-05,4.72255384e-05,4.91196849826e-05,5.09953954536e-05,5.28485780159e-05,5.46756600468e-05,5.64736104464e-05,5.82399508758e-05,5.9972756811e-05,6.16706498143e-05,6.33327823569e-05,6.49588167145e-05,6.65488995407e-05,6.81036334087e-05,6.96240468823e-05,7.11115641282e-05,7.25679753344e-05,7.39954087642e-05,7.5396305264e-05,7.67733958535e-05,7.812968289e-05,7.94684254027e-05,8.0793128699e-05,8.21075386646e-05,8.34156412159e-05,8.47216668098e-05,8.60301007481e-05,8.73456992068e-05,8.86735119061e-05,9.00189116915e-05,9.13876317919e-05,9.27858118525e-05,9.42200537674e-05,9.56974890651e-05,9.72258594328e-05,9.88136129115e-05,0.000100470019351,0.000102205307942,0.000104030833321,0.00010595927474,0.000108004878138,0.000110183751403,0.000112514225439
280.0,1.51127986739e-05,1.63582730493e-05,1.76684097928e-05,1.90419334482e-05,2.0476984194e-05,2.1971113003e-05,2.352128981e-05,2.51239253358e-05,2.67749067303e-05,2.84696465902e-05,3.02031443841e-05,3.19700586868e-05,3.37647882317e-05,3.55815593221e-05,3.74145169132e-05,3.92578165896e-05,4.11057146129e-05,4.29526534972e-05,4.47933407645e-05,4.6622819035e-05,4.84365259927e-05,5.02303433524e-05,5.20006343469e-05,5.3744269915e-05,5.54586439517e-05,5.71416785441e-05,5.87918202748e-05,6.04080288734e-05,6.19897596454e-05,6.35369410635e-05,6.50499489488e-05,6.65295786394e-05,6.79770161813e-05,6.93938098716e-05,7.07818428793e-05,7.21433078804e-05,7.34806843438e-05,7.47967189643e-05,7.60944098361e-05,7.7376994519e-05,7.86479424267e-05,7.99109520055e-05,8.11699524379e-05,8.2429110821e-05,8.36928445123e-05,8.49658395662e-05,8.62530754028e-05,8.7559856362e-05,8.8891851175e-05,9.02551411178e-05,9.16562780395e-05,9.31023542747e-05,9.46010860647e-05,9.61609130976e-05,9.77911177855e-05,9.95019680414e-05,0.000101304888774,0.000103212669415,0.000105239715342,0.000107402355573
290.0,1.41848177367e-05,1.53620315587e-05,1.66016738021e-05,1.79027258497e-05,1.92636160954e-05,2.06822110236e-05,2.21558182851e-05,2.36812025318e-05,2.52546143675e-05,2.68718321938e-05,2.85282162312e-05,3.02187734385e-05,3.19382315711e-05,3.36811202153e-05,3.54418563375e-05,3.72148317367e-05,3.8994499727e-05,4.07754585362e-05,4.25525291069e-05,4.43208253624e-05,4.60758153776e-05,4.78133724345e-05,4.95298153182e-05,5.12219378013e-05,5.2887027535e-05,5.45228750676e-05,5.61277739326e-05,5.77005129026e-05,5.92403617586e-05,6.07470519014e-05,6.22207531231e-05,6.36620478972e-05,6.50719042827e-05,6.64516486178e-05,6.78029389762e-05,6.91277400416e-05,7.04283003507e-05,7.1707132197e-05,7.29669949569e-05,7.42108818765e-05,7.54420109193e-05,7.66638199576e-05,7.78799661573e-05,7.90943304803e-05,8.03110268524e-05,8.15344169992e-05,8.2769130872e-05,8.402009345e-05,8.52925585264e-05,8.65921502537e-05,8.79249135957e-05,8.92973750583e-05,9.0716615278e-05,9.21903556814e-05,9.37270621601e-05,9.53360689171e-05,9.70277269613e-05,9.88135829938e-05,0.000100706595979,0.000102721400153
300.0,1.33400466508e-05,1.44544688692e-05,1.56291659924e-05,1.68633458801e-05,1.81556934655e-05,1.95043584548e-05,2.09069540405e-05,2.23605675252e-05,2.38617833293e-05,2.54067183779e-05,2.69910693778e-05,2.86101709304e-05,3.02590630221e-05,3.19325659458e-05,3.36253604344e-05,3.53320705635e-05,3.7047346908e-05,3.8765947497e-05,4.04828142791e-05,4.2193143144e-05,4.3892445813e-05,4.55766025074e-05,4.72419045624e-05,4.88850867745e-05,5.05033495267e-05,5.20943712551e-05,5.36563120115e-05,5.51878091332e-05,5.66879661889e-05,5.81563365248e-05,5.95929025663e-05,6.09980522584e-05,6.23725537276e-05,6.37175292695e-05,6.5034429661e-05,6.63250095803e-05,6.75913048417e-05,6.88356120826e-05,7.00604713397e-05,7.12686520115e-05,7.24631422467e-05,7.36471425351e-05,7.48240632037e-05,7.59975264247e-05,7.71713728497e-05,7.83496732361e-05,7.95367453191e-05,8.07371763972e-05,8.195585234e-05,8.31979935167e-05,8.44691987439e-05,8.57754982098e-05,8.71234170141e-05,8.85200508602e-05,8.99731567236e-05,9.1491260916e-05,9.30837883772e-05,9.47612179406e-05,9.65352699236e-05,9.84191332321e-05
310.0,1.25687950352e-05,1.36253247684e-05,1.47400575535e-05,1.59124010743e-05,1.71412687837e-05,1.84250648001e-05,1.97616789204e-05,2.11484926959e-05,2.25823971861e-05,2.40598225433e-05,2.557677913e-05,2.71289093603e-05,2.87115490137e-05,3.03197963412e-05,3.19485869317e-05,3.35927721099e-05,3.52471984427e-05,3.69067860747e-05,3.85666035427e-05,4.0221937172e-05,4.18683533238e-05,4.35017521967e-05,4.51184123573e-05,4.67150255244e-05,4.8288721563e-05,4.98370840742e-05,5.13581571417e-05,5.28504441977e-05,5.43129000287e-05,5.57449170744e-05,5.71463072734e-05,5.85172806225e-05,5.98584216317e-05,6.11706646437e-05,6.24552691796e-05,6.37137959406e-05,6.4948084235e-05,6.61602316238e-05,6.73525760032e-05,6.85276807248e-05,6.96883230806e-05,7.0837486325e-05,7.19783556077e-05,7.31143179673e-05,7.42489666292e-05,7.53861098962e-05,7.65297849294e-05,7.7684276828e-05,7.88541433615e-05,8.00442461299e-05,8.12597888977e-05,8.25063639465e-05,8.37900077294e-05,8.51172676661e-05,8.64952812082e-05,8.79318711927e-05,8.94356586123e-05,9.10161985113e-05,9.2684143424e-05,9.44514403078e-05
320.0,1.18627473054e-05,1.28657862888e-05,1.39250380695e-05,1.50400867267e-05,1.6210049409e-05,1.74335589333e-05,1.87087556502e-05,2.00332895809e-05,2.14043335249e-05,2.28186074365e-05,2.42724139416e-05,2.5761684391e-05,2.72820344109e-05,2.88288274823e-05,3.03972447317e-05,3.19823588784e-05,3.3579210076e-05,3.51828814332e-05,3.67885719828e-05,3.83916651477e-05,3.99877909396e-05,4.15728805866e-05,4.31432125301e-05,4.46954493185e-05,4.62266650951e-05,4.77343639805e-05,4.92164897952e-05,5.06714278765e-05,5.20979999193e-05,5.34954530397e-05,5.48634439716e-05,5.62020198108e-05,5.75115962071e-05,5.87929341513e-05,6.00471163424e-05,6.12755239115e-05,6.24798142466e-05,6.36619005585e-05,6.48239337816e-05,6.59682870847e-05,6.70975434144e-05,6.82144864629e-05,6.93220951052e-05,7.04235416857e-05,7.15221942858e-05,7.26216233447e-05,7.37256126683e-05,7.48381753353e-05,7.59635750087e-05,7.71063528096e-05,7.82713607511e-05,7.94638025839e-05,8.06892826777e-05,8.19538648791e-05,8.32641424281e-05,8.4627321717e-05,8.60513217724e-05,8.75448933776e-05,8.91177624862e-05,9.078080207e-05
330.0,1.12147344515e-05,1.2168248685e-05,1.31760660491e-05,1.42379263946e-05,1.53531285442e-05,1.65205110311e-05,1.77384413064e-05,1.90048144562e-05,2.03170622194e-05,2.16721726909e-05,2.30667207586e-05,2.44969088285e-05,2.5958616999e-05,2.74474614191e-05,2.89588592102e-05,3.04880980542e-05,3.20304083701e-05,3.35810359291e-05,3.51353127755e-05,3.66887245143e-05,3.82369721827e-05,3.97760273291e-05,4.13021791727e-05,4.28120732204e-05,4.43027409661e-05,4.57716207564e-05,4.72165702163e-05,4.86358708021e-05,5.00282253972e-05,5.13927498703e-05,5.27289596831e-05,5.4036752703e-05,5.53163891599e-05,5.65684699253e-05,5.77939139882e-05,5.89939359242e-05,6.01700242346e-05,6.13239210925e-05,6.24576039974e-05,6.3573269941e-05,6.46733222292e-05,6.57603604733e-05,6.68371737886e-05,6.79067376934e-05,6.8972214548e-05,7.00369581157e-05,7.11045223305e-05,7.21786743318e-05,7.32634127851e-05,7.43629910274e-05,7.54819463648e-05,7.66251359363e-05,7.77977800279e-05,7.90055138714e-05,8.02544498496e-05,8.15512512464e-05,8.29032206912e-05,8.43184046986e-05,8.5805720558e-05,8.73751067137e-05
