,-30.0,-29.0,-28.0,-27.0,-26.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
190.0,3.52349038875e-05,3.75083989164e-05,3.98519384866e-05,4.22606014511e-05,4.47289630352e-05,4.72511566498e-05,4.98209451237e-05,5.24317996756e-05,5.50769846922e-05,5.77496461316e-05,6.04429013828e-05,6.31499282803e-05,6.58640511911e-05,6.85788221847e-05,7.12880956499e-05,7.39860949016e-05,7.66674698532e-05,7.93273450097e-05,8.19613575301e-05,8.45656853939e-05,8.71370659962e-05,8.96728058225e-05,9.21707819887e-05,9.46294366011e-05,9.70477650554e-05,9.94252993557e-05,0.000101762087606,0.000104058670769,0.000106316057774,0.000108535699878,0.000110719465225,0.000112869614421,0.000114988777665,0.000117079934226,0.000119146394685,0.000121191786329,0.00012322004222,0.000125235394171,0.000127242370023,0.000129245795458,0.000131250800604,0.000133262832178,0.000135287670806,0.000137331454831,0.000139400710528,0.000141502389748,0.000143643915745,0.000145833238099,0.000148078898334,0.000150390107354,0.000152776837049,0.000155249928384,0.00015782121854,0.000160503691671,0.000163311657074,0.000166260961043,0.000169369239544,0.000172656221159,0.000176144092043,0.000179857937674
200.0,3.22496304141e-05,3.43598169498e-05,3.65385784656e-05,3.87816206009e-05,4.10841494132e-05,4.34409226484e-05,4.58463104918e-05,4.82943644511e-05,5.07788927264e-05,5.32935402137e-05,5.58318711432e-05,5.83874522671e-05,6.09539346242e-05,6.35251319146e-05,6.60950938257e-05,6.86581728319e-05,7.12090832948e-05,7.37429520768e-05,7.62553601347e-05,7.87423749378e-05,8.12005738276e-05,8.36270587643e-05,8.60194629646e-05,8.83759504043e-05,9.06952089081e-05,9.29764379614e-05,9.52193322523e-05,9.74240619418e-05,9.95912506907e-05,0.00010172195239,0.00010381762744,0.00010588011943,0.000107911632823,0.000109914712361,0.000111892224591,0.00011384734218,0.000115783531192,0.000117704541692,0.0001196144023,0.00012151741846,0.000123418175152,0.000125321544245,0.000127232696465,0.000129157118996,0.000131100638529,0.000133069450793,0.000135070156705,0.000137109806615,0.000139195952976,0.000141336712987,0.000143540842876,0.000145817825087,0.000148177971619,0.000150632545136,0.000153193902611,0.000155875664978,0.000158692919056,0.00016166245787,0.000164803069061,0.000168135882012
210.0,2.96309537787e-05,3.15948853366e-05,3.36257392283e-05,3.57197737893e-05,3.78727568946e-05,4.00800080285e-05,4.23364497144e-05,4.46366672364e-05,4.69749753053e-05,4.93454900515e-05,5.17422046134e-05,5.41590663907e-05,5.65900541201e-05,5.9029252921e-05,6.14709256125e-05,6.39095788388e-05,6.63400227139e-05,6.87574230735e-05,7.11573456621e-05,7.35357918785e-05,7.58892260729e-05,7.82145945717e-05,8.05093368484e-05,8.27713895179e-05,8.49991839014e-05,8.71916379867e-05,8.93481438526e-05,9.14685513262e-05,9.35531490359e-05,9.56026435201e-05,9.76181374828e-05,9.9601107837e-05,0.000101553384223,0.000103477128708,0.000105374817247,0.000107249223128,0.00010910340317,0.000110940686657,0.000112764667736,0.000114579201024,0.000116388401179,0.000118196646525,0.000120008586885,0.000121829156032,0.00012366358925,0.000125517446182,0.000127396639709,0.00012930747139,0.000131256674139,0.00013325146337,0.000135299597505,0.000137409449598,0.000139590091359,0.000141851392527,0.000144204137795,0.000146660164409,0.000149232525969,0.000151935685946,0.000154785749329,0.000157800739611
220.0,2.73208351697e-05,2.91532599977e-05,3.10508367445e-05,3.3010311343e-05,3.50279519617e-05,3.70995830867e-05,3.9220628696e-05,4.13861637313e-05,4.35909727613e-05,4.58296144672e-05,4.80964904348e-05,5.03859165177e-05,5.26921950673e-05,5.50096862622e-05,5.73328769358e-05,5.96564453406e-05,6.19753206275e-05,6.42847359361e-05,6.65802743603e-05,6.88579072442e-05,7.11140246476e-05,7.3345457979e-05,7.55494950532e-05,7.77238881288e-05,7.98668554458e-05,8.19770770922e-05,8.40536860147e-05,8.60962550394e-05,8.81047807572e-05,9.00796652319e-05,9.20216961714e-05,9.39320266114e-05,9.58121545058e-05,9.76639030027e-05,9.94894020841e-05,0.000101291071694,0.000103071607209,0.000104833967206,0.000106581364186,0.000108317258286,0.000110045354237,0.00011176960216,0.000113494201876,0.000115223611516,0.000116962560451,0.000118716066985,0.000120489461086,0.000122288413078,0.000124118968242,0.000125987588856,0.000127901203842,0.000129867267946,0.000131893831182,0.00013398962059,0.000136164136641,0.000138427766704,0.000140791918804,0.00014326918006,0.000145873504989,0.000148620439805
230.0,2.52723484545e-05,2.69860883639e-05,2.87631407708e-05,3.06006820633e-05,3.24954260254e-05,3.44436509694e-05,3.64412356557e-05,3.84837033584e-05,4.05662732318e-05,4.26839178201e-05,4.48314253817e-05,4.70034655228e-05,4.9194656531e-05,5.13996327936e-05,5.36131107481e-05,5.58299518322e-05,5.80452211815e-05,6.02542409419e-05,6.24526372974e-05,6.46363806742e-05,6.68018186694e-05,6.89457016955e-05,7.10652013666e-05,7.31579220658e-05,7.52219060599e-05,7.72556329458e-05,7.92580140119e-05,8.12283824191e-05,8.31664799156e-05,8.50724410105e-05,8.69467752813e-05,8.87903486457e-05,9.06043642574e-05,9.23903436388e-05,9.41501086472e-05,9.58857646866e-05,9.75996857104e-05,9.92945012969e-05,0.000100973086099,0.000102638552067,0.000104294243463,0.000105943735339,0.000107590835006,0.000109239587634,0.000110894285263,0.000112559480389,0.000114240003866,0.000115940987898,0.000117667894294,0.000119426549003,0.000121223183389,0.000123064483125,0.000124957646126,0.000126910450586,0.000128931335253,0.000131029493466,0.000133214984273,0.00013549886301,0.000137893336771,0.000140411947949
240.0,2.344720829e-05,2.50534647163e-05,2.67211615371e-05,2.844785548e-05,3.02306574074e-05,3.206625347e-05,3.39509346362e-05,3.58806341489e-05,3.78509722825e-05,3.98573073966e-05,4.18947921927e-05,4.39584338225e-05,4.6043156386e-05,4.81438643563e-05,5.02555053879e-05,5.23731311227e-05,5.44919546363e-05,5.66074034445e-05,5.87151670537e-05,6.08112384422e-05,6.28919489174e-05,6.49539961695e-05,6.69944655168e-05,6.90108444926e-05,7.10010312165e-05,7.29633370127e-05,7.48964839321e-05,7.67995978604e-05,7.86721980169e-05,8.05141834658e-05,8.23258175971e-05,8.41077110982e-05,8.58608042258e-05,8.75863489125e-05,8.92858913575e-05,9.09612554771e-05,9.26145277774e-05,9.42480439404e-05,9.5864377499e-05,9.74663307889e-05,9.90569286333e-05,0.000100639414737,0.000102217251163,0.000103794121134,0.000105373935188,0.000106960841179,0.000108559238331,0.000110173795482,0.000111809474265,0.000113471557538,0.000115165683642,0.000116897887285,0.000118674648146,0.000120502947845,0.000122390337186,0.000124345015184,0.000126375921877,0.000128492847333,0.000130706561016,0.000133028964197
250.0,2.18139196444e-05,2.33225228404e-05,2.48906886107e-05,2.65163100432e-05,2.81968520528e-05,2.99293673785e-05,3.17105205105e-05,3.35366192855e-05,3.54036536458e-05,3.73073407871e-05,3.92431757474e-05,4.12064862411e-05,4.31924904695e-05,4.51963565123e-05,4.72132618914e-05,4.92384519405e-05,5.12672956872e-05,5.32953381117e-05,5.53183477637e-05,5.73323590148e-05,5.93337083257e-05,6.13190642601e-05,6.32854510487e-05,6.52302658572e-05,6.71512899742e-05,6.90466943095e-05,7.09150398154e-05,7.27552733719e-05,7.45667198116e-05,7.63490708744e-05,7.81023716786e-05,7.98270054964e-05,8.15236774636e-05,8.319339777e-05,8.483746501e-05,8.64574500607e-05,8.80551810915e-05,8.96327298293e-05,9.11923997506e-05,9.27367161899e-05,9.42684188023e-05,9.57904565134e-05,9.73059852624e-05,9.88183685678e-05,0.000100331181279,0.000101848216794,0.000103373497605,0.00010491129002,0.000106466122864,0.000108042811077,0.000109646484077,0.000111282620346,0.000112957088014,0.000114676193202,0.000116446736699,0.000118276080845,0.000120172227586,0.000122143910572,0.000124200703602,0.000126353148266
260.0,2.03463756804e-05,2.17659890817e-05,2.32433013917e-05,2.47765034482e-05,2.63633760804e-05,2.80013016664e-05,2.96872831745e-05,3.14179705405e-05,3.31896940459e-05,3.49985040581e-05,3.68402163503e-05,3.87104619807e-05,4.06047405613e-05,4.25184756805e-05,4.4447071156e-05,4.63859668079e-05,4.83306925069e-05,5.02769193627e-05,5.22205070169e-05,5.41575462416e-05,5.60843961973e-05,5.79977159404e-05,5.9894489925e-05,6.17720475335e-05,6.36280767245e-05,6.54606321485e-05,6.72681381896e-05,6.90493873934e-05,7.08035349614e-05,7.25300899415e-05,7.42289037389e-05,7.59001566569e-05,7.75443430388e-05,7.91622556905e-05,8.07549700863e-05,8.23238287984e-05,8.38704267793e-05,8.5396597577e-05,8.69044012336e-05,8.83961138027e-05,8.9874218856e-05,9.13414013488e-05,9.28005438772e-05,9.42547255335e-05,9.57072236359e-05,9.71615184316e-05,9.86213012012e-05,0.000100090485548,0.000101573222731,0.000103073920976,0.000104597269272,0.000106148266391,0.000107732255206,0.000109354963873,0.000111022553713,0.000112741676367,0.000114519539918,0.000116363987196,0.000118283587604,0.000120287744983
270.0,1.90227835282e-05,2.03610724688e-05,2.1755225297e-05,2.32036966771e-05,2.47045495402e-05,2.62554628367e-05,2.78537463093e-05,2.94963622624e-05,3.11799540961e-05,3.29008811311e-05,3.46552590679e-05,3.64390051953e-05,3.82478873388e-05,4.00775754135e-05,4.1923694349e-05,4.37818771732e-05,4.56478170458e-05,4.75173171149e-05,4.93863371629e-05,5.12510362191e-05,5.31078104163e-05,5.49533256114e-05,5.67845444598e-05,5.85987478399e-05,6.03935506535e-05,6.21669122541e-05,6.39171418692e-05,6.56428993781e-05,6.73431921181e-05,6.90173682023e-05,7.06651069961e-05,7.22864073856e-05,7.38815744403e-05,7.54512050283e-05,7.69961729801e-05,7.85176142232e-05,8.00169123728e-05,8.14956852238e-05,8.29557723649e-05,8.43992243621e-05,8.58282935952e-05,8.7245427266e-05,8.86532624311e-05,9.00546234681e-05,9.14525221017e-05,9.28501602146e-05,9.42509355083e-05,9.56584503581e-05,9.70765240214e-05,9.85092085411e-05,9.99608086277e-05,0.000101435906039,0.000102939388893,0.000104476486466,0.000106052810489,0.000107674403556,0.000109347796161,0.000111080073283,0.000112878952856,0.000114752877763
280.0,1.78248328331e-05,1.90886046977e-05,2.04064444731e-05,2.17770408102e-05,2.31987087539e-05,2.46693942353e-05,2.61866851353e-05,2.77478289713e-05,2.93497571103e-05,3.09891151139e-05,3.26622987323e-05,3.43654947518e-05,3.60947258512e-05,3.78458983972e-05,3.96148521045e-05,4.13974103719e-05,4.31894301729e-05,4.4986850386e-05,4.67857375509e-05,4.85823281882e-05,5.03730669442e-05,5.21546399955e-05,5.39240033484e-05,5.5678405836e-05,5.74154067963e-05,5.91328885217e-05,6.08290638091e-05,6.25024789496e-05,6.41520126202e-05,6.57768712541e-05,6.73765813941e-05,6.89509796665e-05,7.05002009133e-05,7.20246650633e-05,7.3525063303e-05,7.50023439789e-05,7.64576986674e-05,7.78925489081e-05,7.93085339044e-05,8.07074993694e-05,8.20914880045e-05,8.34627317224e-05,8.48236457816e-05,8.6176825153e-05,8.7525043084e-05,8.88712522448e-05,9.0218588588e-05,9.1570377897e-05,9.29301454525e-05,9.43016291437e-05,9.56887959203e-05,9.7095862437e-05,9.85273199278e-05,9.99879640348e-05,0.000101482930166,0.000103017735151,0.000104598326334,0.000106231138677,0.000107923162455,0.000109682021915
290.0,1.67370461163e-05,1.79323674391e-05,1.91800070255e-05,2.04788612339e-05,2.18274706066e-05,2.32240215746e-05,2.46663542976e-05,2.61519767588e-05,2.76780850994e-05,2.92415899275e-05,3.08391481932e-05,3.24672000018e-05,3.41220095892e-05,3.57997095386e-05,3.74963472275e-05,3.92079324177e-05,4.09304849307e-05,4.26600812994e-05,4.43928994433e-05,4.61252604541e-05,4.78536667431e-05,4.95748359549e-05,5.12857301894e-05,5.2983580306e-05,5.46659051553e-05,5.63305258378e-05,5.79755751705e-05,5.9599502635e-05,6.12010752705e-05,6.27793749298e-05,6.43337924296e-05,6.586401919e-05,6.73700367999e-05,6.88521051753e-05,7.03107497411e-05,7.17467481585e-05,7.31611170063e-05,7.45550988338e-05,7.59301499949e-05,7.7287929412e-05,7.8630288743e-05,7.99592641189e-05,8.12770694768e-05,8.2586092056e-05,8.38888897632e-05,8.5188190993e-05,8.6486896788e-05,8.77880855926e-05,8.90950207832e-05,9.04111612771e-05,9.17401752176e-05,9.30859573603e-05,9.44526502608e-05,9.5844669834e-05,9.72667358753e-05,9.87239079944e-05,0.000100221627893,0.000101765769048,0.000103362694866,0.00010501932687
300.0,1.57462667391e-05,1.68785615784e-05,1.80614762711e-05,1.92940917172e-05,2.05751503087e-05,2.19030552718e-05,2.32758757072e-05,2.46913575215e-05,2.61469403068e-05,2.76397799855e-05,2.9166776944e-05,3.07246090809e-05,3.23097691558e-05,3.39186055778e-05,3.55473657517e-05,3.71922409505e-05,3.88494117214e-05,4.05150927687e-05,4.21855763909e-05,4.38572735334e-05,4.55267517124e-05,4.71907691884e-05,4.88463048601e-05,5.04905835854e-05,5.2121096763e-05,5.37356181309e-05,5.53322149408e-05,5.69092547113e-05,5.84654079186e-05,5.99996470724e-05,6.15112425325e-05,6.29997557389e-05,6.44650302271e-05,6.59071810207e-05,6.73265828702e-05,6.87238578458e-05,7.00998626556e-05,7.14556761379e-05,7.27925873141e-05,7.41120842158e-05,7.5415843807e-05,7.67057234025e-05,7.79837534232e-05,7.92521321166e-05,8.05132219679e-05,8.17695484066e-05,8.30238005789e-05,8.42788345126e-05,8.55376788296e-05,8.68035432235e-05,8.80798298616e-05,8.93701478974e-05,9.06783315852e-05,9.20084623116e-05,9.3364894678e-05,9.4752287981e-05,9.61756426873e-05,9.76403437103e-05,9.91522108057e-05,0.000100717557942
310.0,1.48412520443e-05,1.59153850349e-05,1.70384938172e-05,1.82098233713e-05,1.94282969161e-05,2.06925132404e-05,2.20007493185e-05,2.33509684676e-05,2.47408341372e-05,2.61677292715e-05,2.76287809962e-05,2.91208902107e-05,3.06407655348e-05,3.21849608486e-05,3.37499156482e-05,3.53319972577e-05,3.69275439401e-05,3.85329079837e-05,4.01444977338e-05,4.17588177969e-05,4.33725065351e-05,4.49823702809e-05,4.65854136609e-05,4.81788657497e-05,4.97602017192e-05,5.13271600038e-05,5.28777549594e-05,5.4410285266e-05,5.59233382614e-05,5.7415790675e-05,5.88868060742e-05,6.03358295987e-05,6.17625803652e-05,6.31670420678e-05,6.45494523374e-05,6.59102911537e-05,6.72502688846e-05,6.85703143023e-05,6.98715628928e-05,7.11553458137e-05,7.24231798029e-05,7.36767582523e-05,7.49179436155e-05,7.61487614742e-05,7.73713961989e-05,7.85881886733e-05,7.98016359001e-05,8.10143928373e-05,8.22292765698e-05,8.3449272998e-05,8.46775460667e-05,8.59174501648e-05,8.71725452989e-05,8.84466161977e-05,8.97436948727e-05,9.10680878749e-05,9.24244082462e-05,9.38176130102e-05,9.52530474427e-05,9.67364966839e-05
320.0,1.40123475955e-05,1.50326944149e-05,1.61004290485e-05,1.72149424705e-05,1.83753200121e-05,1.95803369896e-05,2.08284592349e-05,2.21178488068e-05,2.34463750498e-05,2.48116309696e-05,2.62109548113e-05,2.76414564444e-05,2.91000481397e-05,3.05834790511e-05,3.20883726907e-05,3.36112665518e-05,3.51486529701e-05,3.66970203208e-05,3.8252893619e-05,3.98128737084e-05,4.13736741824e-05,4.29321554553e-05,4.44853553478e-05,4.60305157979e-05,4.75651054445e-05,4.90868379194e-05,5.05936858398e-05,5.20838906422e-05,5.3555968477e-05,5.50087124355e-05,5.6441191558e-05,5.78527469609e-05,5.92429856136e-05,6.0611772131e-05,6.19592192001e-05,6.32856768698e-05,6.45917213615e-05,6.58781435389e-05,6.71459376975e-05,6.83962906579e-05,6.96305717116e-05,7.08503235303e-05,7.20572542582e-05,7.32532311504e-05,7.44402755423e-05,7.56205597814e-05,7.67964058665e-05,7.79702861338e-05,7.91448260984e-05,8.03228096015e-05,8.15071862427e-05,8.27010817619e-05,8.39078110118e-05,8.51308941986e-05,8.63740766258e-05,8.76413523809e-05,8.89369921153e-05,9.02655760984e-05,9.16320329697e-05,9.30416847691e-05
330.0,1.32512245205e-05,1.4221731937e-05,1.52380959795e-05,1.62998376018e-05,1.74061875701e-05,1.85560806567e-05,1.97481543725e-05,2.098075254e-05,2.22519339139e-05,2.35594858945e-05,2.49009432462e-05,2.62736115584e-05,2.76745950553e-05,2.91008282056e-05,3.05491104508e-05,3.20161433252e-05,3.3498569089e-05,3.49930100392e-05,3.64961076127e-05,3.80045604531e-05,3.95151606531e-05,4.1024827504e-05,4.25306381648e-05,4.40298547929e-05,4.55199478304e-05,4.69986152588e-05,4.84637977501e-05,4.9913689801e-05,5.13467470072e-05,5.27616897103e-05,5.41575034261e-05,5.55334363361e-05,5.68889943252e-05,5.82239340059e-05,5.95382541217e-05,6.08321857873e-05,6.21061820166e-05,6.33609068032e-05,6.45972243016e-05,6.58161882151e-05,6.70190317634e-05,6.82071586398e-05,6.93821348426e-05,7.05456818809e-05,7.16996713078e-05,7.28461209715e-05,7.39871927953e-05,7.5125192537e-05,7.62625714246e-05,7.74019299987e-05,7.85460240148e-05,7.9697773131e-05,8.08602717284e-05,8.20368030841e-05,8.32308563306e-05,8.4446147107e-05,8.56866421609e-05,8.6956588051e-05,8.82605453403e-05,8.96034284312e-05
