,-30.0,-29.0,-28.0,-27.0,-26.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
100.0,0.000101007232999,0.000106942114619,0.000112917013102,0.000118909744735,0.000124898934336,0.000130864315451,0.00013678697751,0.000142649555227,0.000148436358631,0.000154133444584,0.000159728633173,0.000165211473798,0.000170573167225,0.000175806450311,0.000180905450438,0.00018586551632,0.000190683031387,0.000195355215129,0.000199879916857,0.00020425540536,0.00020848015698,0.000212552643561,0.000216471120892,0.000220233417416,0.000223836722187,0.000227277370176,0.000230550622877,0.000233650440812,0.000236569244456,0.000239297659266,0.000241824239697,0.000245673883966,0.000249565405084,0.000253490303294,0.000257462800275,0.000261498077753,0.000265612387705,0.000269823185883,0.000274149293504,0.000278611089793,0.000283230742322,0.000288032481088,0.000293042925412,0.000298291474192,0.00030381077353,0.000309637279405,0.000315811937571,0.000322381010101,0.000329397085488,0.000336920323338,0.000345019996989,0.000353776422421,0.000363283391311,0.00037365126751,0.000385010970477,0.000397519154743,0.000411365029473,0.000426779455814,0.00044404726452,0.000463524205579
110.0,8.66747816743e-05,9.19534030819e-05,9.72867393836e-05,0.000102654852528,0.000108038200315,0.000113417930096,0.00011877613405,0.000124096059577,0.000129362271059,0.000134560761379,0.000139679014073,0.000144706018685,0.000149632243403,0.000154449569993,0.000159151196697,0.000163731514858,0.000168185964818,0.000172510876408,0.000176703298409,0.000180760820932,0.000184681393608,0.000188463141921,0.000192104182806,0.000195602440427,0.00019895546182,0.000202160231662,0.000205212985016,0.000208109015866,0.000210842479352,0.000213406184302,0.000215791373161,0.000219278525423,0.000222786862359,0.0002263090337,0.000229856619421,0.000233441943522,0.000237078144691,0.000240779264733,0.000244560356379,0.000248437613708,0.000252428527928,0.000256552073631,0.000260828929928,0.000265281743903,0.000269935444112,0.000274817615295,0.000279958947416,0.000285393775981,0.00029116073591,0.000297303557123,0.000303872038501,0.000310923249464,0.000318523021134,0.000326747815532,0.000335687086578,0.000345446292138,0.000356150776792,0.000367950833707,0.000381028387964,0.000395605936931
120.0,7.5237470514e-05,7.99651132559e-05,8.47574857433e-05,8.959677419e-05,9.44652508825e-05,9.93455511441e-05,0.000104220924017,0.000109075449412,0.000113894216545,0.000118663460506,0.000123370655878,0.000128004568124,0.000132555265001,0.000137014091449,0.00014137361224,0.000145627527114,0.000149770563243,0.000153798349815,0.000157707279026,0.000161494357384,0.000165157050586,0.000168693124459,0.000172100483875,0.000175377010917,0.000178520402661,0.000181528008814,0.000184396668334,0.000187122544216,0.000189700954642,0.000192126198699,0.000194391374012,0.000197592183308,0.000200799844608,0.000204007888967,0.000207225930314,0.000210464186939,0.000213733526536,0.00021704552452,0.000220412537569,0.000223847793272,0.000227365498839,0.000230980971508,0.000234710793486,0.000238572996857,0.000242587282384,0.000246775280524,0.000251160861407,0.000255770506537,0.000260633753335,0.000265783732362,0.000271257817519,0.000277098419557,0.000283353958905,0.000290080069493,0.000297341097327,0.000305211983581,0.000313780651362,0.000323151061515,0.000333447167666,0.00034481809274
130.0,6.59548584701e-05,7.02148948898e-05,7.45462862015e-05,7.89331734015e-05,8.33595539089e-05,8.78095365621e-05,9.22675801195e-05,9.67187078101e-05,0.000101148692042,0.000105544205034,0.000109892933001,0.000114183653105,0.000118406273977,0.000122551841895,0.000126612515573,0.000130581513332,0.000134453036647,0.000138222174286,0.000141884790968,0.000145437404394,0.000148877053731,0.000152201162486,0.000155407397838,0.00015849352801,0.000161457278789,0.000164296189588,0.000167007469064,0.000169587849855,0.000172033441364,0.000174339579455,0.000176500671245,0.000179469019201,0.000182434140283,0.00018539024746,0.000188345437485,0.000191308318331,0.000194288036716,0.000197294316084,0.000200337506496,0.000203428647148,0.000206579543309,0.000209802859642,0.000213112231653,0.000216522399017,0.000220049363417,0.000223710576165,0.000227525160798,0.000231514177658,0.00023570093952,0.000240111389233,0.000244774553745,0.000249723092777,0.000254993965684,0.000260629246207,0.000266677126834,0.000273193163883,0.000280241834427,0.000287898500645,0.00029625191148,0.000305407419876
140.0,5.83114596157e-05,6.21709233795e-05,6.61059031993e-05,7.01023098533e-05,7.41457427238e-05,7.82217206994e-05,8.23159043223e-05,8.64143018491e-05,9.05034531549e-05,9.45705865586e-05,9.86037453616e-05,0.000102591882215,0.000106524920979,0.000110393786917,0.000114190407187,0.00011790768436,0.000121539446142,0.000125080374931,0.000128525920663,0.000131872200546,0.000135115888673,0.000138254098437,0.000141284260032,0.000144203994806,0.000147010987947,0.000149702860185,0.000152277039079,0.000154730629652,0.00015706028416,0.000159262069953,0.000161331334461,0.000164106614749,0.000166871524192,0.000169620808274,0.000172361358003,0.000175100511966,0.000177846071346,0.000180606323662,0.000183390076092,0.000186206698926,0.000189066180423,0.000191979194443,0.000194957182076,0.000198012449736,0.000201158285762,0.00020440909901,0.000207780582927,0.000211289910051,0.000214955963126,0.000218799609751,0.00022284403087,0.00022711511487,0.000231641931825,0.000236457309213,0.000241598533623,0.000247108211934,0.000253035336412,0.000259436611241,0.000266378120536,0.000273937442097
150.0,5.1938726052e-05,5.5452216499e-05,5.90435881686e-05,6.2700338378e-05,6.6409532647e-05,7.01580113012e-05,7.39325932811e-05,7.77202702713e-05,8.15083850847e-05,8.52847891691e-05,8.90379754212e-05,9.27571836899e-05,9.64324777535e-05,0.000100054793647,0.000103615960381,0.000107108694871,0.000110526573554,0.000113863983621,0.000117116056897,0.000120278589551,0.000123347950548,0.00012632098157,0.000129194890799,0.000131967142504,0.000134635343937,0.000137197130731,0.000139650051456,0.000141991451624,0.000144218357047,0.000146327356213,0.000148314480809,0.000150926305821,0.000153522692163,0.000156098805006,0.000158660553896,0.000161214251348,0.00016376661895,0.000166324800815,0.00016889638497,0.000171489432992,0.000174112519105,0.000176774779457,0.000179485972365,0.000182256551828,0.000185097754973,0.000188021706533,0.000191041542598,0.000194171557134,0.000197427375229,0.000200826159089,0.00020438685208,0.000208130470272,0.000212080451509,0.000216263075423,0.000220707970819,0.000225448734098,0.000230523685835,0.000235976803653,0.000241858882583,0.000248228986974
160.0,4.65670945906e-05,4.97795854818e-05,5.30710126028e-05,5.64302870252e-05,5.9845803835e-05,6.33056253359e-05,6.67976659845e-05,7.03098727373e-05,7.38303949816e-05,7.73477388875e-05,8.08509020812e-05,8.43294855205e-05,8.77737806936e-05,9.1174831285e-05,9.45244695493e-05,9.7815328494e-05,0.000101040831599,0.000104195162431,0.000107273216671,0.000110270539392,0.000113183250196,0.000116007958862,0.000118741673764,0.000121381705167,0.000123925564905,0.000126370863909,0.000128715208365,0.000130956095118,0.000133090806503,0.00013511630452,0.000137029123932,0.000139500291887,0.000141952452121,0.000144381103464,0.000146791340638,0.000149188629406,0.00015157880623,0.000153968084151,0.000156363065301,0.000158770760594,0.000161198616976,0.000163654553261,0.000166147004992,0.000168684979647,0.000171278123405,0.000173936800957,0.000176672190394,0.000179496395898,0.000182422580325,0.000185465122821,0.000188639805057,0.000191964032156,0.000195457096258,0.000199140491325,0.000203038291513,0.000207177608291,0.000211589145191,0.000216307876258,0.000221373881137,0.000226833380779
170.0,4.19954713697e-05,4.49443756427e-05,4.79723169379e-05,5.10694616466e-05,5.4225403553e-05,5.74293251361e-05,6.06701639841e-05,6.39367786016e-05,6.721810816e-05,7.05033211448e-05,7.37819487419e-05,7.70439994786e-05,8.02800528382e-05,8.34813304128e-05,8.6639744175e-05,8.97479223406e-05,9.27992139728e-05,9.57876740237e-05,9.87080309968e-05,0.000101555639521,0.000104326420282,0.000107016789737,0.000109623581743,0.000112143963208,0.00011457534538,0.000116915292206,0.000119161426857,0.000121311337112,0.000123362480074,0.000125312086252,0.000127157063007,0.000129505495071,0.000131832450183,0.000134133694696,0.000136413635773,0.000138677028282,0.000140928969692,0.000143174900356,0.000145420609519,0.000147672247303,0.00014993634327,0.000152219832118,0.000154530086879,0.000156874960797,0.000159262838381,0.000161702697252,0.000164204182053,0.000166777691818,0.000169434483921,0.000172186796543,0.000175047993309,0.000178032734761,0.000181157181538,0.000184439235743,0.00018789883022,0.000191558274582,0.00019544267367,0.000199580434135,0.0002040038839,0.000208750032574
180.0,3.80712248573e-05,4.07879405247e-05,4.35831022505e-05,4.6447988914e-05,4.93732710664e-05,5.23491521276e-05,5.5365517155e-05,5.84120840712e-05,6.14785523512e-05,6.45547443698e-05,6.76307352548e-05,7.06969676716e-05,7.3744348895e-05,7.67643283564e-05,7.97489547595e-05,8.26909126293e-05,8.55835389942e-05,8.84208213543e-05,9.11973786337e-05,9.39084270953e-05,9.65497333244e-05,9.91175564803e-05,0.000101608581823,0.000104019847604,0.000106348666813,0.000108592545439,0.000110749098292,0.000112815963272,0.00011479071474,0.000116670776236,0.000118453332611,0.00012069337629,0.000122910291429,0.000125100060754,0.000127266503432,0.00012941376878,0.000131546327826,0.000133668969331,0.00013578680096,0.000137905255339,0.000140030102047,0.000142167465501,0.000144323849362,0.000146506168167,0.000148721786571,0.00015097856761,0.000153284930597,0.000155649920157,0.000158083288444,0.000160595591714,0.000163198304946,0.000165903956677,0.000168726288721,0.000171680445438,0.000174783198229,0.000178053214775,0.000181511380112,0.000185181185128,0.000189089196839,0.000193265631737
